speech_id,transcript_id,date,year,month,speaker,party,concept_slug,concept,concept_category,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,beme_score,beme_label
term_27_speech_092633,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092634,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,0,2,2.7,-0.6667,negative
term_27_speech_092635,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,2,2.7,-0.6667,negative
term_27_speech_092636,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,1,0,2.35,0.5,positive
term_27_speech_092637,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_092639,23812,2022-11-29,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,4,0,0,4.0,0.0,mixed
term_27_speech_092641,23812,2022-11-29,2022,11,Mustafa Arslan,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_092641,23812,2022-11-29,2022,11,Mustafa Arslan,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092656,23812,2022-11-29,2022,11,Eyüp Özsoy,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092659,23812,2022-11-29,2022,11,Eyüp Özsoy,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092660,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,1,2,0,1.7,0.6667,positive
term_27_speech_092661,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,2,0,2.7,0.6667,positive
term_27_speech_092662,23812,2022-11-29,2022,11,Oya Ersoy,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_092665,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,2,0,2.7,0.6667,positive
term_27_speech_092667,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,3,2,0,3.7,0.6667,positive
term_27_speech_092667,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092669,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092669,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092670,23812,2022-11-29,2022,11,Burcu Köksal,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,1,2.35,-0.5,negative
term_27_speech_092670,23812,2022-11-29,2022,11,Burcu Köksal,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,11,0,4,12.4,-0.8,negative
term_27_speech_092676,23812,2022-11-29,2022,11,Cemal Öztürk,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_092676,23812,2022-11-29,2022,11,Cemal Öztürk,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,1,1,1,1.7,0.0,mixed
term_27_speech_092676,23812,2022-11-29,2022,11,Cemal Öztürk,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_092681,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_092681,23812,2022-11-29,2022,11,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092683,23812,2022-11-29,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092685,23812,2022-11-29,2022,11,Ömer Fethi Gürer,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,9,2,16,15.3,-0.7368,negative
term_27_speech_092685,23812,2022-11-29,2022,11,Ömer Fethi Gürer,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092686,23812,2022-11-29,2022,11,Hasan Subaşı,İYİ Parti,constitution,Anayasa,constitutional_conflict,1,2,0,1.7,0.6667,positive
term_27_speech_092687,23812,2022-11-29,2022,11,Mahmut Celadet Gaydalı,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,6,2,4,8.1,-0.2857,negative
term_27_speech_092688,23812,2022-11-29,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092688,23812,2022-11-29,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_092688,23812,2022-11-29,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092688,23812,2022-11-29,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092688,23812,2022-11-29,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092695,23812,2022-11-29,2022,11,Müşerref Pervin Tuba Durgut,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,2,1,4.05,0.25,positive
term_27_speech_092695,23812,2022-11-29,2022,11,Müşerref Pervin Tuba Durgut,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_092697,23812,2022-11-29,2022,11,Suzan Şahin,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_092698,23812,2022-11-29,2022,11,Dursun Ataş,İYİ Parti,inflation,Enflasyon,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092700,23812,2022-11-29,2022,11,Süleyman Bülbül,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,2,1,2.05,0.25,positive
term_27_speech_092701,23812,2022-11-29,2022,11,Orhan Sümer,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_092701,23812,2022-11-29,2022,11,Orhan Sümer,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,6,4.1,-0.8571,negative
term_27_speech_092706,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_092706,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,3,6,0,5.1,0.8571,positive
term_27_speech_092707,23812,2022-11-29,2022,11,Ömer Fethi Gürer,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_092708,23812,2022-11-29,2022,11,Ömer Fethi Gürer,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,1,1.35,-0.5,negative
term_27_speech_092717,23812,2022-11-29,2022,11,Züleyha Gülüm,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,2,1.7,-0.6667,negative
term_27_speech_092728,23812,2022-11-29,2022,11,Hüseyin Örs,İYİ Parti,economy,Ekonomi,macro_economy,3,0,0,3.0,0.0,mixed
term_27_speech_092728,23812,2022-11-29,2022,11,Hüseyin Örs,İYİ Parti,inflation,Enflasyon,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_092730,23812,2022-11-29,2022,11,Turan Aydoğan,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092768,23812,2022-11-29,2022,11,Turan Aydoğan,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092773,23812,2022-11-29,2022,11,Turan Aydoğan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,3,0,1,3.35,-0.5,negative
term_27_speech_092774,23812,2022-11-29,2022,11,Turan Aydoğan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,2,0,2.7,0.6667,positive
term_27_speech_092782,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,2,2,0,2.7,0.6667,positive
term_27_speech_092782,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_092785,23812,2022-11-29,2022,11,Muhammet Emin Akbaşoğlu,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_092811,23812,2022-11-29,2022,11,Yelda Erol Gökcan,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092818,23812,2022-11-29,2022,11,Zeki Hakan Sıdalı,İYİ Parti,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_092820,23812,2022-11-29,2022,11,Orhan Sarıbal,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_092823,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,2,1,3,3.4,-0.4,negative
term_27_speech_092823,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092823,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,1,1,0,1.35,0.5,positive
term_27_speech_092824,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,3,2,1,4.05,0.25,positive
term_27_speech_092824,23812,2022-11-29,2022,11,Hasan Özgüneş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_092828,23812,2022-11-29,2022,11,İsmail Koncuk,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_092831,23812,2022-11-29,2022,11,Serpil Kemalbay,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092831,23812,2022-11-29,2022,11,Serpil Kemalbay,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,6,1,4,7.75,-0.5,negative
term_27_speech_092833,23812,2022-11-29,2022,11,Okan Gaytancıoğlu,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_092836,23812,2022-11-29,2022,11,Mahir Polat,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,3,3,0,4.05,0.75,positive
term_27_speech_092837,23812,2022-11-29,2022,11,Nusrettin Maçin,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,2,2,1,3.05,0.25,positive
term_27_speech_092837,23812,2022-11-29,2022,11,Nusrettin Maçin,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092837,23812,2022-11-29,2022,11,Nusrettin Maçin,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,1,1,0,1.35,0.5,positive
term_27_speech_092842,23812,2022-11-29,2022,11,İbrahim Halil Oral,İYİ Parti,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_092842,23812,2022-11-29,2022,11,İbrahim Halil Oral,İYİ Parti,security,Guvenlik,security_conflict,1,0,3,2.05,-0.75,negative
term_27_speech_092844,23812,2022-11-29,2022,11,Musa Piroğlu,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092864,23813,2022-11-30,2022,11,Bayram Yılmazkaya,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,2,0,3,3.05,-0.75,negative
term_27_speech_092865,23813,2022-11-30,2022,11,Necip Nasır,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,2,1.7,-0.6667,negative
term_27_speech_092868,23813,2022-11-30,2022,11,Çetin Arık,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092872,23813,2022-11-30,2022,11,Salih Cora,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_092873,23813,2022-11-30,2022,11,Erkan Akçay,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092873,23813,2022-11-30,2022,11,Erkan Akçay,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092879,23813,2022-11-30,2022,11,Orhan Yegin,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092883,23813,2022-11-30,2022,11,Pero Dundar,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,3,4,1,4.75,0.5,positive
term_27_speech_092885,23813,2022-11-30,2022,11,Ali Haydar Hakverdi,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_092885,23813,2022-11-30,2022,11,Ali Haydar Hakverdi,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_092886,23813,2022-11-30,2022,11,İbrahim Yurdunuseven,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092892,23813,2022-11-30,2022,11,Kemal Bülbül,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_092893,23813,2022-11-30,2022,11,Pero Dundar,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092921,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092922,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092924,23813,2022-11-30,2022,11,Muhammet Naci Cinisli,İYİ Parti,security,Guvenlik,security_conflict,15,3,2,16.75,0.1667,mixed
term_27_speech_092925,23813,2022-11-30,2022,11,Tülay Hatimoğulları Oruç,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092927,23813,2022-11-30,2022,11,Mustafa Demir,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092941,23813,2022-11-30,2022,11,Mustafa Demir,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092945,23813,2022-11-30,2022,11,Rafet Zeybek,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092951,23813,2022-11-30,2022,11,Rafet Zeybek,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_092952,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092955,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_092959,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092963,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092966,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092969,23813,2022-11-30,2022,11,Ali Şeker,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092972,23813,2022-11-30,2022,11,Ali Şeker,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092976,23813,2022-11-30,2022,11,Muhammed Levent Bülbül,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_092985,23813,2022-11-30,2022,11,Özcan Purçu,Bağımsız,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092986,23813,2022-11-30,2022,11,Burcu Köksal,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092989,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_092996,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_092998,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_092999,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,2,0,2.7,0.6667,positive
term_27_speech_093001,23813,2022-11-30,2022,11,Mahmut Tanal,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_093004,23813,2022-11-30,2022,11,Tufan Köse,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_093006,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,6,0,0,6.0,0.0,mixed
term_27_speech_093007,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,5,0,1,5.35,-0.5,negative
term_27_speech_093008,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_093020,23813,2022-11-30,2022,11,Aytun Çıray,İYİ Parti,economy,Ekonomi,macro_economy,2,1,2,3.05,-0.25,negative
term_27_speech_093020,23813,2022-11-30,2022,11,Aytun Çıray,İYİ Parti,security,Guvenlik,security_conflict,8,2,0,8.7,0.6667,positive
term_27_speech_093021,23813,2022-11-30,2022,11,Hayati Arkaz,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,1,0,1,1.35,-0.5,negative
term_27_speech_093021,23813,2022-11-30,2022,11,Hayati Arkaz,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,1,1,1.7,0.0,mixed
term_27_speech_093042,23813,2022-11-30,2022,11,Eyüp Özsoy,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_093046,23813,2022-11-30,2022,11,Eyüp Özsoy,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_093073,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_093075,23813,2022-11-30,2022,11,Özgür Özel,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,3,2.05,-0.75,negative
term_27_speech_093083,23813,2022-11-30,2022,11,Kemal Bülbül,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,7,3,2,8.75,0.1667,mixed
term_27_speech_093083,23813,2022-11-30,2022,11,Kemal Bülbül,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_093087,23813,2022-11-30,2022,11,Oya Ersoy,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_093087,23813,2022-11-30,2022,11,Oya Ersoy,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,1,3,3.4,-0.4,negative
term_27_speech_093088,23813,2022-11-30,2022,11,Hüseyin Örs,İYİ Parti,economy,Ekonomi,macro_economy,2,0,2,2.7,-0.6667,negative
term_27_speech_093088,23813,2022-11-30,2022,11,Hüseyin Örs,İYİ Parti,inflation,Enflasyon,macro_economy,2,0,2,2.7,-0.6667,negative
term_27_speech_093090,23813,2022-11-30,2022,11,Kemal Bülbül,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_093091,23813,2022-11-30,2022,11,Suzan Şahin,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,1,1.7,0.0,mixed
term_27_speech_093091,23813,2022-11-30,2022,11,Suzan Şahin,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,4,6,2,6.8,0.4444,positive
term_27_speech_093092,23813,2022-11-30,2022,11,Abdullah Koç,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,2,1,1,2.7,0.0,mixed
term_27_speech_093094,23813,2022-11-30,2022,11,Dursun Ataş,İYİ Parti,inflation,Enflasyon,macro_economy,1,0,1,1.35,-0.5,negative
term_27_speech_093097,23813,2022-11-30,2022,11,Zeynel Özen,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,1,1,1.7,0.0,mixed
term_27_speech_093097,23813,2022-11-30,2022,11,Zeynel Özen,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,2,0,4,3.4,-0.8,negative
term_27_speech_093097,23813,2022-11-30,2022,11,Zeynel Özen,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_093101,23813,2022-11-30,2022,11,Süleyman Bülbül,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_093103,23813,2022-11-30,2022,11,Aylin Cesur,İYİ Parti,economy,Ekonomi,macro_economy,1,0,1,1.35,-0.5,negative
term_27_speech_093145,23814,2022-12-01,2022,12,Orhan Çakırlar,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_093146,23814,2022-12-01,2022,12,Selim Gültekin,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_093148,23814,2022-12-01,2022,12,Bayram Yılmazkaya,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,4,3.4,-0.8,negative
term_27_speech_093148,23814,2022-12-01,2022,12,Bayram Yılmazkaya,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_093149,23814,2022-12-01,2022,12,İsmail Kaya,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,0,0,3.0,0.0,mixed
