speech_id,transcript_id,date,year,month,speaker,party,concept_slug,concept,concept_category,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,beme_score,beme_label
term_23_speech_046857,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,4,0,0,4.0,0.0,mixed
term_23_speech_046857,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,1,1,4.7,0.0,mixed
term_23_speech_046858,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046861,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,2,0,1.7,0.6667,positive
term_23_speech_046861,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,2,0,0,2.0,0.0,mixed
term_23_speech_046863,20881,2011-03-02,2011,3,Ramazan Kerim Özkan,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,1,0,1,1.35,-0.5,negative
term_23_speech_046865,20881,2011-03-02,2011,3,Mevlüt Akgün,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,2,0,2,2.7,-0.6667,negative
term_23_speech_046865,20881,2011-03-02,2011,3,Mevlüt Akgün,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046865,20881,2011-03-02,2011,3,Mevlüt Akgün,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,11,3,0,12.05,0.75,positive
term_23_speech_046865,20881,2011-03-02,2011,3,Mevlüt Akgün,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,1,1,0,1.35,0.5,positive
term_23_speech_046867,20881,2011-03-02,2011,3,Mehdi Eker,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_046874,20881,2011-03-02,2011,3,Akif Hamzaçebi,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,1,2.35,-0.5,negative
term_23_speech_046877,20881,2011-03-02,2011,3,Vahap Seçer,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,1,2,0,1.7,0.6667,positive
term_23_speech_046877,20881,2011-03-02,2011,3,Vahap Seçer,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,3,2.05,-0.75,negative
term_23_speech_046877,20881,2011-03-02,2011,3,Vahap Seçer,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,11,0,4,12.4,-0.8,negative
term_23_speech_046877,20881,2011-03-02,2011,3,Vahap Seçer,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,0,5,3.75,-0.8333,negative
term_23_speech_046877,20881,2011-03-02,2011,3,Vahap Seçer,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,2,0,2.7,0.6667,positive
term_23_speech_046878,20881,2011-03-02,2011,3,Zeki Ertugay,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,1,3,0,2.05,0.75,positive
term_23_speech_046878,20881,2011-03-02,2011,3,Zeki Ertugay,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,22,19,0,28.65,0.95,positive
term_23_speech_046879,20881,2011-03-02,2011,3,Orhan Karasayar,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,2,2,0,2.7,0.6667,positive
term_23_speech_046880,20881,2011-03-02,2011,3,Ferit Mevlüt Aslanoğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,4,0,3.4,0.8,positive
term_23_speech_046881,20881,2011-03-02,2011,3,Cevdet Yılmaz,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046882,20881,2011-03-02,2011,3,Cevdet Yılmaz,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046894,20883,2011-03-03,2011,3,Cevdet Erdöl,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,2,0,1.7,0.6667,positive
term_23_speech_046895,20883,2011-03-03,2011,3,Hüseyin Yıldız,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,1,1,3,2.4,-0.4,negative
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,16,3,3,18.1,0.0,mixed
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,24,19,13,35.2,0.1818,mixed
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,9,4,6,12.5,-0.1818,mixed
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046896,20883,2011-03-03,2011,3,Şahin Mengü,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,7,3,0,8.05,0.75,positive
term_23_speech_046897,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,democracy,Demokrasi,democratic_reform,3,0,0,3.0,0.0,mixed
term_23_speech_046897,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046897,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,security,Guvenlik,security_conflict,5,0,1,5.35,-0.5,negative
term_23_speech_046900,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046901,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046901,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,3,2.05,-0.75,negative
term_23_speech_046903,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,4,0,0,4.0,0.0,mixed
term_23_speech_046903,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,7,0,0,7.0,0.0,mixed
term_23_speech_046903,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046903,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,4,0,0,4.0,0.0,mixed
term_23_speech_046903,20883,2011-03-03,2011,3,Faruk Bal,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046904,20883,2011-03-03,2011,3,Bekir Bozdağ,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,2,1,0,2.35,0.5,positive
term_23_speech_046904,20883,2011-03-03,2011,3,Bekir Bozdağ,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046904,20883,2011-03-03,2011,3,Bekir Bozdağ,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,1,0,3.35,0.5,positive
term_23_speech_046904,20883,2011-03-03,2011,3,Bekir Bozdağ,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,3,0,0,3.0,0.0,mixed
term_23_speech_046904,20883,2011-03-03,2011,3,Bekir Bozdağ,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,9,3,0,10.05,0.75,positive
term_23_speech_046905,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,3,0,0,3.0,0.0,mixed
term_23_speech_046905,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_23_speech_046905,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,6,7,0,8.45,0.875,positive
term_23_speech_046907,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,1,0,1,1.35,-0.5,negative
term_23_speech_046908,20883,2011-03-03,2011,3,Rıdvan Yalçın,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046908,20883,2011-03-03,2011,3,Rıdvan Yalçın,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,5,0,3,6.05,-0.75,negative
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,6,3,6,9.15,-0.3,negative
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,3,1,3.4,0.4,positive
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,3,3,7,6.5,-0.3636,negative
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,1,1,1.7,0.0,mixed
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,13,4,0,14.4,0.8,positive
term_23_speech_046909,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,1,1,1,1.7,0.0,mixed
term_23_speech_046911,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,3,1,0,3.35,0.5,positive
term_23_speech_046911,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,2,0,2.7,0.6667,positive
term_23_speech_046911,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_23_speech_046913,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046915,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046916,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046917,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046917,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046918,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,2,0,1.7,0.6667,positive
term_23_speech_046918,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,1,4,0,2.4,0.8,positive
term_23_speech_046918,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,3,4,0,4.4,0.8,positive
term_23_speech_046920,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046921,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046922,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046925,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046927,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_23_speech_046932,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046932,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,4,0,0,4.0,0.0,mixed
term_23_speech_046932,20883,2011-03-03,2011,3,Suat Kılıç,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_23_speech_046937,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,22,7,6,26.55,0.0714,mixed
term_23_speech_046938,20883,2011-03-03,2011,3,Bengi Yıldız,Bağımsız,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046939,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,1,1.35,-0.5,negative
term_23_speech_046940,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046942,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,4,4,1,5.75,0.5,positive
term_23_speech_046942,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,9,1,6,11.45,-0.625,negative
term_23_speech_046942,20883,2011-03-03,2011,3,Cemil Çiçek,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,1,0,1,1.35,-0.5,negative
term_23_speech_046948,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046951,20883,2011-03-03,2011,3,Haluk İpek,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046954,20883,2011-03-03,2011,3,Haluk İpek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,3,2,0,3.7,0.6667,positive
term_23_speech_046954,20883,2011-03-03,2011,3,Haluk İpek,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,5,1,0,5.35,0.5,positive
term_23_speech_046957,20883,2011-03-03,2011,3,Haluk İpek,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046957,20883,2011-03-03,2011,3,Haluk İpek,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,3,0,1,3.35,-0.5,negative
term_23_speech_046960,20883,2011-03-03,2011,3,Mustafa Vural,Demokratik Sol Parti,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046960,20883,2011-03-03,2011,3,Mustafa Vural,Demokratik Sol Parti,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_23_speech_046960,20883,2011-03-03,2011,3,Mustafa Vural,Demokratik Sol Parti,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046961,20883,2011-03-03,2011,3,Oktay Vural,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_046962,20883,2011-03-03,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046964,20883,2011-03-03,2011,3,Kadir Ural,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_046964,20883,2011-03-03,2011,3,Kadir Ural,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_046964,20883,2011-03-03,2011,3,Kadir Ural,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046966,20883,2011-03-03,2011,3,Ferit Mevlüt Aslanoğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,4,0,2,4.7,-0.6667,negative
term_23_speech_046970,20883,2011-03-03,2011,3,Ferit Mevlüt Aslanoğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,2,2.7,-0.6667,negative
term_23_speech_046983,20885,2011-03-08,2011,3,Cânân Aritman,Bağımsız,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_23_speech_046983,20885,2011-03-08,2011,3,Cânân Aritman,Bağımsız,european_union,Avrupa Birligi,democratic_reform,1,1,0,1.35,0.5,positive
term_23_speech_046983,20885,2011-03-08,2011,3,Cânân Aritman,Bağımsız,economy,Ekonomi,macro_economy,3,1,0,3.35,0.5,positive
term_23_speech_046983,20885,2011-03-08,2011,3,Cânân Aritman,Bağımsız,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_046983,20885,2011-03-08,2011,3,Cânân Aritman,Bağımsız,constitution,Anayasa,constitutional_conflict,2,2,0,2.7,0.6667,positive
term_23_speech_047020,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047022,20885,2011-03-08,2011,3,Mustafa Kabakcı,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_047023,20885,2011-03-08,2011,3,Sırrı Sakık,Bağımsız,democracy,Demokrasi,democratic_reform,2,1,0,2.35,0.5,positive
term_23_speech_047024,20885,2011-03-08,2011,3,Ömer Faruk Öz,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_047025,20885,2011-03-08,2011,3,Soner Aksoy,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_23_speech_047028,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,law_state,Hukuk Devleti,democratic_reform,4,0,1,4.35,-0.5,negative
term_23_speech_047028,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_23_speech_047029,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047029,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_047029,20885,2011-03-08,2011,3,Bengi Yıldız,Bağımsız,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_047032,20885,2011-03-08,2011,3,Kadir Ural,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_047033,20885,2011-03-08,2011,3,Gürol Ergin,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047037,20885,2011-03-08,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,8,0,0,8.0,0.0,mixed
term_23_speech_047037,20885,2011-03-08,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,1,3.35,-0.5,negative
term_23_speech_047037,20885,2011-03-08,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,10,0,1,10.35,-0.5,negative
term_23_speech_047040,20885,2011-03-08,2011,3,Hasip Kaplan,Bağımsız,democracy,Demokrasi,democratic_reform,5,5,0,6.75,0.8333,positive
term_23_speech_047040,20885,2011-03-08,2011,3,Hasip Kaplan,Bağımsız,law_state,Hukuk Devleti,democratic_reform,6,1,1,6.7,0.0,mixed
term_23_speech_047040,20885,2011-03-08,2011,3,Hasip Kaplan,Bağımsız,economy,Ekonomi,macro_economy,2,0,6,4.1,-0.8571,negative
term_23_speech_047040,20885,2011-03-08,2011,3,Hasip Kaplan,Bağımsız,security,Guvenlik,security_conflict,3,2,0,3.7,0.6667,positive
term_23_speech_047042,20885,2011-03-08,2011,3,Kamil Erdal Sipahi,Bağımsız,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047042,20885,2011-03-08,2011,3,Kamil Erdal Sipahi,Bağımsız,european_union,Avrupa Birligi,democratic_reform,5,1,1,5.7,0.0,mixed
term_23_speech_047042,20885,2011-03-08,2011,3,Kamil Erdal Sipahi,Bağımsız,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_23_speech_047042,20885,2011-03-08,2011,3,Kamil Erdal Sipahi,Bağımsız,security,Guvenlik,security_conflict,7,0,1,7.35,-0.5,negative
term_23_speech_047042,20885,2011-03-08,2011,3,Kamil Erdal Sipahi,Bağımsız,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_23_speech_047044,20885,2011-03-08,2011,3,Eyüp Fatsa,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,0,1,1.35,-0.5,negative
term_23_speech_047044,20885,2011-03-08,2011,3,Eyüp Fatsa,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,2,2.7,-0.6667,negative
term_23_speech_047044,20885,2011-03-08,2011,3,Eyüp Fatsa,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,4,3,0,5.05,0.75,positive
term_23_speech_047051,20887,2011-03-09,2011,3,Hasip Kaplan,Bağımsız,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_047053,20887,2011-03-09,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,1,0,1.35,0.5,positive
term_23_speech_047054,20887,2011-03-09,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047054,20887,2011-03-09,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,2,2,0,2.7,0.6667,positive
term_23_speech_047054,20887,2011-03-09,2011,3,Zekeriya Akıncı,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_047056,20887,2011-03-09,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_047057,20887,2011-03-09,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_23_speech_047057,20887,2011-03-09,2011,3,Rasim Çakır,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_23_speech_047061,20887,2011-03-09,2011,3,Hüseyin Pazarcı,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_23_speech_047063,20887,2011-03-09,2011,3,Hüseyin Pazarcı,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,2,0,0,2.0,0.0,mixed
term_23_speech_047065,20889,2011-03-10,2011,3,Cevdet Yılmaz,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_23_speech_047066,20889,2011-03-10,2011,3,Tansel Barış,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,1,1.35,-0.5,negative
term_23_speech_047067,20889,2011-03-10,2011,3,Muhyettin Aksak,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,0,0,3.0,0.0,mixed
term_23_speech_047071,20889,2011-03-10,2011,3,Kürşat Atılgan,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_23_speech_047071,20889,2011-03-10,2011,3,Kürşat Atılgan,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_23_speech_047071,20889,2011-03-10,2011,3,Kürşat Atılgan,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,4,0,2,4.7,-0.6667,negative
